מספר סידורי,שם העיר,שם השכונה,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
874,אשקלון,בן גוריון,יהודה הלוי 32,68,2015,650000,1962-144-50,דירה בבית,3,9559
875,אשקלון,בן גוריון,עקיבא איגר 2,61.7,2015,669000,1962-85-2,דירה בבית,3,10843
876,אשקלון,בן גוריון,חידא 8,40.7,2015,404000,1963-25-10,דירה בבית,3,9926
877,אשקלון,בן גוריון,הרב עוזיאל 134,40.7,2015,455000,1963-30-5,דירה בבית,3,11179
878,אשקלון,בן גוריון,בן גוריון 274,81.6,2015,500000,1963-78-38,דירה בבית,4,6127
879,אשקלון,בן גוריון,ביאליק 46,48,2015,266000,1964-109-26,דירה בבית,3,5542
880,אשקלון,בן גוריון,חידא 141,44.1,2015,525000,1963-46-7,דירה בבית,3,11905
881,אשקלון,בן גוריון,טשרניחובסקי 5,31.7,2015,210000,1964-56-6,דירה בבית,2,6625
882,אשקלון,בן גוריון,בן גוריון 275,69.2,2015,610000,1963-78-58,דירה בבית,4,8815
883,אשקלון,בן גוריון,בן גוריון 275,69.2,2015,519000,1963-78-47,דירה בבית,4,7500
884,אשקלון,בן גוריון,ביאליק 258,46,2015,400000,1964-110-12,דירה בבית,3,8696
885,אשקלון,בן גוריון,שפינוזה 103,40.7,2015,400000,1963-68-8,דירה בבית,3,9828
886,אשקלון,בן גוריון,יהודה הלוי 7,49.5,2015,450000,1964-13-15,דירה בבית,3,9091
887,אשקלון,בן גוריון,הרב עוזיאל 137,40.7,2015,465000,1963-27-9,דירה בבית,3,11425
888,אשקלון,בן גוריון,ביאליק 50,48,2015,403000,1964-111-15,דירה בבית,3,8396
889,אשקלון,בן גוריון,מנדלי מוכר ספרים 10,44.7,2015,450000,1964-21-2,דירה בבית,3,10067
890,אשקלון,בן גוריון,יל פרץ 235,33.6,2015,400000,1964-39-16,דירה בבית,2,11905
