מספר סידורי,שם העיר,שם השכונה,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,מחיר למר,חדרים
822,תל אביב - יפו,רמת אביב ג,0,83.1,2015,1100000,6631-131-266,דירה בבית,3,13237
823,תל אביב - יפו,רמת אביב ג,0,120,2015,5000000,6631-219-12,דירה בבית,5,41667
824,תל אביב - יפו,רמת אביב ג,פנחס שינמן 1,215,2015,14600000,6631-253-56,דירה בבית,5,67907
825,תל אביב - יפו,רמת אביב ג,משה ברזאני 1,200.2,2015,5579000,6631-206-87,דירה בבית,5,27867
826,תל אביב - יפו,רמת אביב ג,0,125,2015,3950000,6631-219-13,דירה בבית,5,31600
827,תל אביב - יפו,רמת אביב ג,0,125,2015,4480000,6631-219-14,דירה בבית,5,35840
828,תל אביב - יפו,רמת אביב ג,משה ברזאני 5,133.5,2015,4250000,6631-207-87,דירה בבית,5,31835
829,תל אביב - יפו,רמת אביב ג,אליעזר קשאני 8,104.3,2015,3500000,6628-640-74,דירה בבית,4,33557
830,תל אביב - יפו,רמת אביב ג,שלמה בן יוסף 24,124,2015,3820000,6631-215-48,דירה בבית,4,30806
831,תל אביב - יפו,רמת אביב ג,משה ברזאני 5,135.7,2015,3600000,6631-207-24,דירה בבית,5,26529
832,תל אביב - יפו,רמת אביב ג,אליעזר קשאני 3,129.15,2015,4300000,6628-798-21,דירה בבית,5,33295
833,תל אביב - יפו,רמת אביב ג,אליעזר קשאני 13,62,2015,2300000,6628-633-69,דירה בבית,3,37097
834,תל אביב - יפו,רמת אביב ג,חכים אליהו 14,62.5,2015,3150000,6631-186-12,דירה בבית,4,50400
835,תל אביב - יפו,רמת אביב ג,ברזאני משה 11,143.18,2015,4500000,6631-208-40,דירה בבית,5,31429
837,תל אביב - יפו,רמת אביב ג,אבשלום חביב 4,107,2015,3850000,6631-209-9,דירה בבית,4,35981
838,תל אביב - יפו,רמת אביב ג,אברהם בויאר 5,95.1,2015,2699000,6631-195-54,דירה בבית,4,28381
839,תל אביב - יפו,רמת אביב ג,0,83.1,2015,2280000,6631-131-241,דירה בבית,4,27437
840,תל אביב - יפו,רמת אביב ג,0,125,2015,4250000,6631-219-15,דירה בבית,5,34000
841,תל אביב - יפו,רמת אביב ג,0,160,2015,6050000,6631-219-16,דירה בבית,5,37813
842,תל אביב - יפו,רמת אביב ג,אברהם בויאר 2,84.4,2015,3900000,6631-253-10,דירה בבית,4,46209
843,תל אביב - יפו,רמת אביב ג,אליעזר קשאני 3,117.15,2015,3050000,6628-798-39,דירה בבית,4.5,26035
844,תל אביב - יפו,רמת אביב ג,0,75,2015,2490000,6631-219-17,דירה בבית,3,33200
845,תל אביב - יפו,רמת אביב ג,ברזאני משה 11,134.87,2015,1818000,6631-208-41,דירה בבית,5,13480
846,תל אביב - יפו,רמת אביב ג,0,100,2015,3299000,6631-219-18,דירה בבית,5,32990
847,תל אביב - יפו,רמת אביב ג,חכים אליהו 11,116,2015,4283000,6631-120-14,דירה בבית,5,36922
848,תל אביב - יפו,רמת אביב ג,חכים אליהו 6,125.4,2015,5160000,6631-170-92,דירה בבית,4,41148
849,תל אביב - יפו,רמת אביב ג,0,145,2015,5000000,6631-219-20,דירה בבית,5,34483
851,תל אביב - יפו,רמת אביב ג,0,100,2015,2014000,6631-219-21,דירה בבית,4,20140
852,תל אביב - יפו,רמת אביב ג,חכים אליהו 6,113.9,2015,4300000,6631-170-47,דירה בבית,4.5,37752
853,תל אביב - יפו,רמת אביב ג,אבשלום חביב 4,123,2015,4710000,6631-209-273,דירה בבית,5,38293
855,תל אביב - יפו,רמת אביב ג,0,120,2015,3330000,6631-219-22,דירה בבית,5,27750
856,תל אביב - יפו,רמת אביב ג,0,61.8,2015,2450000,6631-130-7,דירה בבית,3,39644
857,תל אביב - יפו,רמת אביב ג,0,160,2015,5900000,6631-219-23,דירה בבית,5,36875
858,תל אביב - יפו,רמת אביב ג,0,62,2015,2207000,6631-163-1,דירה בבית,3,35597
859,תל אביב - יפו,רמת אביב ג,0,81.5,2015,2350000,6631-131-192,דירה בבית,4,28834
861,תל אביב - יפו,רמת אביב ג,אליעזר קשאני 5,61.2,2015,2707000,6628-633-223,דירה בבית,4,44232
862,תל אביב - יפו,רמת אביב ג,0,93,2015,2900000,6628-816-2,דירה בבית,5,31183
863,תל אביב - יפו,רמת אביב ג,0,94,2015,2900000,6628-818-2,דירה בבית,4,30851
864,תל אביב - יפו,רמת אביב ג,בויאר אברהם 16,79.8,2015,1852000,6631-192-15,דירה בבית,4,23208
865,תל אביב - יפו,רמת אביב ג,אליעזר קשאני 10,107.45,2015,5500000,6628-640-46,דירה בבית,4,51187
866,תל אביב - יפו,רמת אביב ג,0,61.8,2015,2480000,6631-130-37,דירה בבית,3,40129
867,תל אביב - יפו,רמת אביב ג,פיינשטיין 6,131.44,2015,5910000,6631-139-95,דירה בבית,5,44963
868,תל אביב - יפו,רמת אביב ג,חכים אליהו 11,105,2015,3400000,6631-120-3,דירה בבית,4,32381
869,תל אביב - יפו,רמת אביב ג,רקנאטי 3,105.01,2015,3295000,6628-617-58,דירה בבית,4.5,31378
870,תל אביב - יפו,רמת אביב ג,אבא אחימאיר 13,148.6,2015,4850000,6631-127-49,דירה בבית,5,32638
871,תל אביב - יפו,רמת אביב ג,שלמה בן יוסף 25,107,2015,3649000,6631-209-133,דירה בבית,4,34103
872,תל אביב - יפו,רמת אביב ג,חכים אליהו 14,99,2015,2850000,6631-186-25,דירה בבית,5,28788
873,תל אביב - יפו,רמת אביב ג,דב גרונר 1,94.3,2015,2819000,6628-635-38,דירה בבית,4,29894
874,תל אביב - יפו,רמת אביב ג,דב גרונר 19,120,2015,5542800,6628-705-29,דירה בבית,5,46190
875,תל אביב - יפו,רמת אביב ג,דב גרונר 23,116,2015,3320000,6628-705-98,דירה בבית,4,28621
876,תל אביב - יפו,רמת אביב ג,פיינשטיין 81,242.6,2015,7750000,6631-151-5,דירה בבית,6,31946
877,תל אביב - יפו,רמת אביב ג,בית צורי אליהו 7,112.24,2015,3850000,6631-232-20,דירה בבית,5,34301
878,תל אביב - יפו,רמת אביב ג,אברהם בויאר 5,95.1,2015,2750000,6631-195-66,דירה בבית,4,28917
879,תל אביב - יפו,רמת אביב ג,0,81.5,2015,2250000,6631-131-284,דירה בבית,3,27607
881,תל אביב - יפו,רמת אביב ג,בית צורי אליהו 5,108.8,2015,3149000,6631-230-32,דירה בבית,4,28943
882,תל אביב - יפו,רמת אביב ג,חכים אליהו 14,63.86,2015,2510000,6631-186-5,דירה בבית,4,39305
883,תל אביב - יפו,רמת אביב ג,יעקב וייס 4,159,2015,6849000,6631-227-1,דירה בבית,5,43075
884,תל אביב - יפו,רמת אביב ג,אבשלום חביב 7,80,2015,1874000,6631-246-8,דירה בבית,3,23425
885,תל אביב - יפו,רמת אביב ג,יחיאל דרזנר 49,211.22,2015,7850000,6628-730-4,דירה בבית,5,37165
887,תל אביב - יפו,רמת אביב ג,משה ברזאני 6,123,2015,4750000,6631-209-333,דירה בבית,5,38618
888,תל אביב - יפו,רמת אביב ג,דב גרונר 9,94.3,2015,2525000,6628-635-98,דירה בבית,4,26776
889,תל אביב - יפו,רמת אביב ג,אברהם בויאר 7,93.35,2015,2630000,6631-194-25,דירה בבית,4,28174
