מספר סידורי,שם העיר,שם השכונה,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,מחיר למר,חדרים
879,באר שבע,רמות הרכס,בודנהיימר 10,128,2021,1520000,38372-5-20,דירה בבית,5,11875
880,באר שבע,רמות הרכס,יוסף שטרן 3,175,2021,2410000,38375-26-86,דירה בבית,5,13771
881,באר שבע,רמות הרכס,משה קהירי 5,115.6,2021,2000000,38367-10-10,דירה בבית,4,17301
882,באר שבע,רמות הרכס,גדי טדסקי 8,109,2021,1500000,38374-30-26,דירה בבית,4,13761
883,באר שבע,רמות הרכס,אשכולית 57,170.84,2021,2060000,38363-5-5,קוטג' דו משפחתי,5,12058
884,באר שבע,רמות הרכס,גדעון האוזנר 49,105.3,2021,1355000,38365-1-37,דירה בבית,4,12868
885,באר שבע,רמות הרכס,משה קהירי 26,84.3,2021,1395000,38367-21-33,דירה בבית,4,16548
886,באר שבע,רמות הרכס,נחום גולדמן 7,64.5,2021,1010000,38373-1-44,דירה בבית,3,15659
887,באר שבע,רמות הרכס,נחום סנה 2,104,2021,1250000,38367-18-61,דירה בבית,4,12019
888,באר שבע,רמות הרכס,אשכולית 24,105.36,2021,1455000,38364-1-4,דירת גן,3,13810
889,באר שבע,רמות הרכס,משה קהירי 22,112.95,2021,1270000,38367-5-12,דירה בבית,4,11244
890,באר שבע,רמות הרכס,עוזי נרקיס 12,121,2021,1405000,38370-11-4,דירה בבית,5,11612
891,באר שבע,רמות הרכס,רחבעם זאבי 14,90,2021,1445000,38369-8-10,דירה בבית,3,16056
892,באר שבע,רמות הרכס,ישראל גלילי 11,110,2021,1230000,38368-7-7,דירה בבית,4,11182
893,באר שבע,רמות הרכס,אשכולית 10,127,2021,1695000,38364-2-17,דירת גן,4,13346
894,באר שבע,רמות הרכס,הערים התאומות 2,87.4,2021,1060000,38375-3-23,דירה בבית,4,12128
895,באר שבע,רמות הרכס,ישראל גלילי 24,114,2021,1580000,38368-12-44,דירת,5,13860
896,באר שבע,רמות הרכס,גדי טדסקי 8,113,2021,1725000,38374-30-30,דירה בבית,4,15265
897,באר שבע,רמות הרכס,נחום שריג 11,70.3,2021,970000,38373-13-65,דירה בבית,3,13798
898,באר שבע,רמות הרכס,נחום סנה 7,95.9,2021,1570000,38367-17-3,דירה בבית,4,16371
899,באר שבע,רמות הרכס,הערים התאומות 36,95,2021,1130000,38367-2-11,דירה בבית,4,11895
900,באר שבע,רמות הרכס,משה קהירי 4,84.2,2021,1100000,38367-7-59,דירה בבית,4,13064
901,באר שבע,רמות הרכס,יוסקה 3,93,2021,1440000,38370-8-20,דירה בבית,4,15484
902,באר שבע,רמות הרכס,לואי פיקרד 24,93,2021,1400000,38375-5-34,דירה בבית,4,15054
903,באר שבע,רמות הרכס,משה קהירי 15,87,2021,1400000,38367-11-21,דירת גן,4,16092
904,באר שבע,רמות הרכס,נחום שריג 43,86.85,2021,1142000,38365-8-10,דירה בבית,4,13149
905,באר שבע,רמות הרכס,רחבעם זאבי 14,140,2021,1825000,38369-8-1,דירה בבית,5,13036
906,באר שבע,רמות הרכס,אוסקר שינדלר 18,112,2021,1150000,38367-16-19,דירה בבית,4,10268
907,באר שבע,רמות הרכס,רחבעם זאבי 14,140,2021,1835000,38369-8-2,דירת,5,13107
908,באר שבע,רמות הרכס,יוסף שטרן 3,167,2021,2390000,38375-26-10,קוטג' דו משפחתי,6,14311
909,באר שבע,רמות הרכס,פיקרד 120,155,2021,2435000,38375-26-36,קוטג' דו משפחתי,6,15710
910,באר שבע,רמות הרכס,מיכאל הנגבי 1,115.15,2021,1360000,38368-14-35,דירה בבית,4,11811
911,באר שבע,רמות הרכס,נחום שריג 14,104,2021,1265000,38370-9-18,דירה בבית,5,12163
912,באר שבע,רמות הרכס,נחום שריג 15,95,2021,1075000,38370-10-22,דירה בבית,4,11316
913,באר שבע,רמות הרכס,אשכולית 10,125,2021,1600000,38364-2-5,דירה בבית,4,12800
914,באר שבע,רמות הרכס,נחום שריג 43,87.2,2021,1150000,38365-8-33,דירה בבית,4,13188
915,באר שבע,רמות הרכס,בודנהיימר 18,82,2021,1100000,38372-4-26,דירה בבית,3,13415
916,באר שבע,רמות הרכס,אוסקר שינדלר 28,94.7,2021,1490000,38367-1-1,דירה בבית,4,15734
917,באר שבע,רמות הרכס,נחום סנה 7,102,2021,1245000,38367-17-42,דירה בבית,4,12206
918,באר שבע,רמות הרכס,נחום גולדמן 7,82.5,2021,1100000,38373-1-37,דירה בבית,4,13333
919,באר שבע,רמות הרכס,פרופ' גבריאל טרק 1,88,2021,1153000,38374-37-29,דירה בבית,4,13102
920,באר שבע,רמות הרכס,גדעון האוזנר 5,95,2021,1230000,38365-6-50,דירה בבית,4,12947
921,באר שבע,רמות הרכס,גדעון האוזנר 10,111,2021,1460000,38365-11-10,דירה בבית,5,13153
922,באר שבע,רמות הרכס,משה קהירי 5,89.2,2021,1440000,38367-10-1,דירה בבית,4,16143
923,באר שבע,רמות הרכס,נחום גולדמן 21,118,2021,1175000,38373-3-12,דירה בבית,4,9958
924,באר שבע,רמות הרכס,משה קהירי 14,94,2021,1540000,38367-6-31,דירה בבית,4,16383
925,באר שבע,רמות הרכס,אשכולית 10,120,2021,1510000,38364-2-18,דירת גן,4,12583
926,באר שבע,רמות הרכס,נחום שריג 38,95.8,2021,1175000,38370-2-13,דירה בבית,4,12265
927,באר שבע,רמות הרכס,גדעון האוזנר 36,94.6,2021,1370000,38365-15-4,דירה בבית,4,14482
928,באר שבע,רמות הרכס,נחום שריג 11,84.7,2021,1020000,38373-13-57,דירה בבית,4,12043
929,באר שבע,רמות הרכס,בודנהיימר 16,92,2021,1455000,38372-4-39,דירה בבית,4,15815
930,באר שבע,רמות הרכס,הערים התאומות 2,88.4,2021,1060000,38375-3-30,דירה בבית,4,11991
931,באר שבע,רמות הרכס,נחום שריג 14,94,2021,1265000,38370-9-20,דירה בבית,4,13457
932,באר שבע,רמות הרכס,אשכולית 2,120,2021,1515000,38364-3-39,דירה בבית,5,12625
933,באר שבע,רמות הרכס,שמשון עמיצור 9,110.4,2021,1355000,38371-7-3,דירה בבית,5,12274
934,באר שבע,רמות הרכס,הערים התואמות 27,70,2021,1020000,38371-9-24,דירה בבית,3,14571
935,באר שבע,רמות הרכס,עוזי נרקיס 8,110,2021,1450000,38373-8-43,דירה בבית,5,13182
936,באר שבע,רמות הרכס,שמשון עמיצור 11,111,2021,1350000,38371-7-14,דירה בבית,5,12162
937,באר שבע,רמות הרכס,עוזי נרקיס 2,89,2021,1210000,38373-8-5,דירה בבית,4,13596
938,באר שבע,רמות הרכס,חיים גרינפלד 17,76.4,2021,1020000,38372-1-16,דירה בבית,4,13351
939,באר שבע,רמות הרכס,גדעון האוזנר 22,90,2021,1260000,38365-12-31,דירה בבית,4,14000
940,באר שבע,רמות הרכס,שמשון עמיצור 9,98.7,2021,1150000,38371-7-4,דירה בבית,4,11651
941,באר שבע,רמות הרכס,גדעון האוזנר 4,112,2021,1300000,38365-9-39,דירה בבית,4,11607
942,באר שבע,רמות הרכס,גדעון האוזנר 28,121,2021,1250000,38365-14-13,דירה בבית,4,10331
943,באר שבע,רמות הרכס,ישראל גלילי 35,97,2021,1275000,38368-2-6,דירת גן,4,13144
944,באר שבע,רמות הרכס,שקמה 29,177,2021,2100000,38363-13-7,קוטג' דו משפחתי,6,11864
945,באר שבע,רמות הרכס,נחום סנה 2,186,2021,1920000,38367-18-62,דירה בבית,5,10323
947,באר שבע,רמות הרכס,רחבעם זאבי 14,140,2021,1815000,38369-8-11,דירת,5,12964
948,באר שבע,רמות הרכס,משה קהירי 13,88.5,2021,1250000,38367-11-53,דירה בבית,4,14124
949,באר שבע,רמות הרכס,משה קהירי 13,89.3,2021,1490000,38367-11-43,דירה בבית,4,16685
950,באר שבע,רמות הרכס,שמשון עמיצור 13,89.9,2021,1450000,38371-11-1,דירה בבית,4,16129
951,באר שבע,רמות הרכס,בודנהיימר 30,116,2021,1600000,38372-2-54,דירה בבית,4,13793
952,באר שבע,רמות הרכס,בודנהיימר 28,91,2021,1160000,38372-2-38,דירה בבית,4,12747
953,באר שבע,רמות הרכס,גדעון האוזנר 29,84,2021,1167000,38365-4-36,דירה בבית,4,13893
954,באר שבע,רמות הרכס,אוסקר שינדלר 18,84,2021,1050000,38367-16-11,דירה בבית,3,12500
955,באר שבע,רמות הרכס,אוסקר שינדלר 6,69.3,2021,1000000,38367-14-9,דירה בבית,3,14430
956,באר שבע,רמות הרכס,ישראל גלילי 9,70,2021,1015000,38368-8-6,דירה בבית,3,14500
957,באר שבע,רמות הרכס,נחום שריג 29,106,2021,1290000,38370-13-29,דירה בבית,5,12170
958,באר שבע,רמות הרכס,נחום שריג 17,94,2021,1145000,38370-10-37,דירה בבית,4,12181
959,באר שבע,רמות הרכס,יעקב (בודה) עורב 32,117,2021,1690000,38369-24-2,דירה בבית,4,14444
960,באר שבע,רמות הרכס,ישראל גלילי 9,81,2021,1055000,38368-8-10,דירה בבית,4,13025
961,באר שבע,רמות הרכס,נחום שריג 22,119,2021,1200000,38370-5-70,דירה בבית,4,10084
962,באר שבע,רמות הרכס,אשכולית 10,144,2021,1850000,38364-2-19,דירת,5,12847
963,באר שבע,רמות הרכס,שמשון עמיצור 34,90,2021,1200000,38371-1-8,דירה בבית,4,13333
964,באר שבע,רמות הרכס,צהל 149,93,2021,1610000,38365-1-89,דירת גן,4,17312
965,באר שבע,רמות הרכס,פיקרד 28,59,2021,850000,38375-6-17,דירה בבית,2,14407
966,באר שבע,רמות הרכס,אוסקר שינדלר 18,120,2021,1135000,38367-16-10,דירה בבית,4,9458
967,באר שבע,רמות הרכס,גדעון האוזנר 47,156.2,2021,2180000,38365-1-1,דירת גן,5,13956
968,באר שבע,רמות הרכס,משה קהירי 5,89.2,2021,1230000,38367-10-48,דירה בבית,4,13789
969,באר שבע,רמות הרכס,דובדבן 41,166.71,2021,2100000,38363-16-5,קוטג' דו משפחתי,6,12597
970,באר שבע,רמות הרכס,נחום גולדמן 13,97,2021,1200000,38373-2-6,דירה בבית,4,12371
971,באר שבע,רמות הרכס,רוטנשטרייך 39,151.1,2021,2500000,38371-10-6,קוטג' דו משפחתי,6,16545
972,באר שבע,רמות הרכס,לואי פיקרד 14,120,2021,1425000,38375-4-3,דירה בבית,5,11875
973,באר שבע,רמות הרכס,אוסקר שינדלר 16,92.2,2021,1290000,38367-15-9,דירה בבית,4,13991
975,באר שבע,רמות הרכס,משה קהירי 14,116,2021,1290000,38367-6-32,דירה בבית,4,11121
976,באר שבע,רמות הרכס,אלוף רחבעם זאבי 27,76,2021,1055000,38370-1-20,דירה בבית,4,13882
977,באר שבע,רמות הרכס,שרגא אברמסון 14,82.58,2021,1085000,38374-9-42,דירה בבית,4,13139
978,באר שבע,רמות הרכס,גדעון האוזנר 10,89,2021,1200000,38365-11-23,דירה בבית,4,13483
979,באר שבע,רמות הרכס,משה קהירי 8,71.9,2021,990000,38367-7-37,דירה בבית,3,13769
980,באר שבע,רמות הרכס,שמשון עמיצור 34,111,2021,1760000,38371-1-10,דירה בבית,5,15856
981,באר שבע,רמות הרכס,אשכולית 24,105.36,2021,1560000,38364-1-6,דירת גן,4,14806
982,באר שבע,רמות הרכס,רימון 61,166.71,2021,2185000,38363-9-6,קוטג' חד משפחתי,6,13107
983,באר שבע,רמות הרכס,משה קהירי 5,89.2,2021,1160000,38367-10-30,דירה בבית,4,13004
984,באר שבע,רמות הרכס,עוזי נרקיס 12,101,2021,1515000,38370-11-3,דירת גן,4,15000
985,באר שבע,רמות הרכס,דובדבן 57,166.71,2021,2040000,38363-7-5,קוטג' דו משפחתי,6,12237
986,באר שבע,רמות הרכס,רחבעם זאבי 14,120,2021,1685000,38369-8-12,דירת,4,14042
987,באר שבע,רמות הרכס,ישראל גלילי 26,102,2021,1290000,38368-11-40,דירה בבית,5,12647
988,באר שבע,רמות הרכס,אשכולית 10,127,2021,1650000,38364-2-20,דירה בבית,4,12992
989,באר שבע,רמות הרכס,גדעון האוזנר 33,82,2021,1175000,38365-3-30,דירה בבית,4,14329
990,באר שבע,רמות הרכס,נחום גולדמן 17,92,2021,1010000,38373-2-29,דירה בבית,3,10978
991,באר שבע,רמות הרכס,גדעון האוזנר 3,93.1,2021,1240000,38365-6-10,דירה בבית,4,13319
992,באר שבע,רמות הרכס,רשל 13,87,2021,1050000,38366-4-6,דירה בבית,4,12069
993,באר שבע,רמות הרכס,נחום שריג 56,140,2021,1760000,38369-1-64,דירה בבית,5,12571
994,באר שבע,רמות הרכס,משה קהירי 35,90,2021,1137000,38367-13-9,דירה בבית,4,12633
995,באר שבע,רמות הרכס,לואי פיקרד 18,109,2021,1190000,38375-4-24,דירה בבית,5,10917
996,באר שבע,רמות הרכס,רחבעם זאבי 14,110,2021,1545000,38369-8-14,דירה בבית,4,14045
997,באר שבע,רמות הרכס,ישראל גלילי 27,137,2021,1625000,38368-4-5,דירת גן,6,11861
998,באר שבע,רמות הרכס,נחום סנה 22,109,2021,1450000,38367-4-12,דירה בבית,5,13303
999,באר שבע,רמות הרכס,משה קהירי 8,71.9,2021,998000,38367-7-8,דירה בבית,3,13880
1000,באר שבע,רמות הרכס,צהל 149,119.9,2021,1420000,38365-1-103,דירה בבית,4,11843
