מספר סידורי,שם העיר,שם השכונה,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
854,פתח תקווה,כפר גנים א,דגל ראובן 46,106.24,2016,1550000,6712-98-2,דירה בבית,4.5,14590
855,פתח תקווה,כפר גנים א,בנימין יהלום 21,86.36,2016,1570000,6373-1011-3,דירה בבית,4,18180
856,פתח תקווה,כפר גנים א,ארלוזורוב 27,80.75,2016,1430000,6373-872-6,דירה בבית,3,17709
857,פתח תקווה,כפר גנים א,דגל ראובן 29,92.5,2016,1635000,6713-224-8,דירה בבית,4,17676
858,פתח תקווה,כפר גנים א,האורים 6,63.12,2016,1450000,6373-96-12,דירה בבית,3,22972
859,פתח תקווה,כפר גנים א,בנימין יהלום 5,78.75,2016,1530000,6713-233-12,דירה בבית,3.5,19429
860,פתח תקווה,כפר גנים א,היבנר 40,71.07,2016,1500000,6713-169-4,דירה בבית,3,21106
861,פתח תקווה,כפר גנים א,היבנר 7,84.35,2016,1379000,6712-152-9,דירה בבית,4,16349
862,פתח תקווה,כפר גנים א,מיכל לייב כץ 30,109.75,2016,2400000,6714-562-24,דירה בבית,4,21868
863,פתח תקווה,כפר גנים א,היבנר 14,59,2016,999000,6713-122-5,דירה בבית,3,16932
864,פתח תקווה,כפר גנים א,הוז דב 14,83.05,2016,1575000,6373-78-11,דירה בבית,4,18964
865,פתח תקווה,כפר גנים א,בנימין יהלום 21,88.66,2016,1494000,6373-1011-7,דירה בבית,4,16851
866,פתח תקווה,כפר גנים א,דגל ראובן 23,91.97,2016,1500000,6713-100-3,דירה בבית,4,16310
867,פתח תקווה,כפר גנים א,ארלוזורוב 27,87.52,2016,1260000,6373-872-14,דירה בבית,4,14397
869,פתח תקווה,כפר גנים א,דגל ראובן 25,90.32,2016,1580000,6713-99-1,דירה בבית,4,17493
870,פתח תקווה,כפר גנים א,לוחמי הגיטו 15,102.7,2016,1739000,6713-73-1,דירה בבית,4,16933
871,פתח תקווה,כפר גנים א,לוחמי הגטו 22,72.11,2016,1367000,6713-208-15,דירה בבית,4,18957
872,פתח תקווה,כפר גנים א,דב הוז 6,64.61,2016,1440000,6373-63-12,דירה בבית,3,22288
873,פתח תקווה,כפר גנים א,דגל ראובן 31,87.22,2016,1480000,6713-227-7,דירה בבית,4,16969
874,פתח תקווה,כפר גנים א,בנימין יהלום 9,95,2016,1500000,6713-198-18,דירה בבית,4,15789
875,פתח תקווה,כפר גנים א,לוחמי הגטו 35,65.36,2016,1410000,6712-256-3,דירה בבית,4,21573
876,פתח תקווה,כפר גנים א,האורים 17,64,2016,1180000,6713-8-22,דירה בבית,3,18438
877,פתח תקווה,כפר גנים א,דגל ראובן 33,86,2016,1339000,6713-54-6,דירה בבית,3,15570
878,פתח תקווה,כפר גנים א,דב הוז 2,112,2016,1829000,6373-61-40,דירה בבית,4,16330
879,פתח תקווה,כפר גנים א,בנימין יהלום 5,88.2,2016,1555000,6713-233-9,דירה בבית,3.5,17630
880,פתח תקווה,כפר גנים א,לוחמי הגטו 22,80.86,2016,1499000,6713-208-16,דירה בבית,4,18538
881,פתח תקווה,כפר גנים א,דגל ראובן 52,72.64,2016,1315000,6712-202-1,דירה בבית,3,18103
882,פתח תקווה,כפר גנים א,דגל ראובן 14,92.36,2016,1500000,6713-300-1,דירה בבית,4,16241
883,פתח תקווה,כפר גנים א,ארלוזורוב 25,85.7,2016,1180000,6373-988-1,דירה בבית,3.5,13769
884,פתח תקווה,כפר גנים א,הסתוונית 5,76.35,2016,1474000,6714-155-1,דירה בבית,4,19306
885,פתח תקווה,כפר גנים א,היבנר 3,91.8,2016,1475000,6714-321-1,דירה בבית,4,16068
886,פתח תקווה,כפר גנים א,מיכל לייב כץ 30,98.93,2016,1750000,6714-562-15,דירה בבית,4,17689
887,פתח תקווה,כפר גנים א,דגל ראובן 23,62.41,2016,1344000,6713-100-12,דירה בבית,3,21535
888,פתח תקווה,כפר גנים א,דגל ראובן 33,86,2016,1280000,6713-54-5,דירה בבית,3,14884
889,פתח תקווה,כפר גנים א,היבנר 42,99.3,2016,1850000,6713-231-10,דירה בבית,5,18630
890,פתח תקווה,כפר גנים א,זלמן שזר 2,106.23,2016,1530000,6712-292-10,דירה בבית,4,14403
891,פתח תקווה,כפר גנים א,היבנר 42,77.08,2016,1655000,6713-231-9,דירה בבית,3,21471
892,פתח תקווה,כפר גנים א,דב הוז 4,94,2015,1720000,6373-62-11,דירה בבית,4,18298
893,פתח תקווה,כפר גנים א,0,70.5,2015,1069000,6373-787-16,דירה בבית,4,15163
894,פתח תקווה,כפר גנים א,הסתוונית 9,86.98,2015,1915000,6714-163-7,דירה בבית,5.5,22017
895,פתח תקווה,כפר גנים א,יהושע ברטונוב 10,94.7,2015,1560000,6712-359-7,דירה בבית,4,16473
896,פתח תקווה,כפר גנים א,היבנר 4,93.75,2015,1465000,6713-339-7,דירה בבית,4,15627
897,פתח תקווה,כפר גנים א,האורים 17,64,2015,1169000,6713-8-12,דירה בבית,3,18266
898,פתח תקווה,כפר גנים א,דגל ראובן 33,86,2015,1265000,6713-54-7,דירה בבית,3,14709
899,פתח תקווה,כפר גנים א,האורים 17,69,2015,1200000,6713-8-17,דירה בבית,3,17391
900,פתח תקווה,כפר גנים א,ליסין 3,94.2,2015,1780000,6713-110-6,דירה בבית,4,18896
901,פתח תקווה,כפר גנים א,האורים 9,94,2015,1560000,6713-104-6,דירה בבית,4,16596
902,פתח תקווה,כפר גנים א,לוחמי הגיטו 36,145.96,2015,2545000,6712-332-92,דירה בבית,5,17436
903,פתח תקווה,כפר גנים א,דגל ראובן 12,117.24,2015,1690000,6713-295-2,דירה בבית,5,14415
904,פתח תקווה,כפר גנים א,דגל ראובן 32,85,2015,1530000,6713-343-12,דירה בבית,4,18000
905,פתח תקווה,כפר גנים א,נח מוסטובוי 8,86.06,2015,1525000,6713-144-6,דירה בבית,4,17720
906,פתח תקווה,כפר גנים א,דגל ראובן 9,130.5,2015,1800000,6713-288-16,דירה בבית,5,13793
907,פתח תקווה,כפר גנים א,טרומפלדור 63,107.3,2015,1920000,6713-282-11,דירה בבית,4,17894
908,פתח תקווה,כפר גנים א,הנשיאים 29,62.23,2015,1242000,6714-254-5,דירה בבית,3,19958
909,פתח תקווה,כפר גנים א,ברץ יוסף 2,87.7,2015,1310000,6712-307-9,דירה בבית,4,14937
910,פתח תקווה,כפר גנים א,ארלוזורוב 17,50.24,2015,600000,6373-61-15,דירה בבית,3,11943
911,פתח תקווה,כפר גנים א,בנימין יהלום 9,62,2015,1340000,6713-198-19,דירה בבית,3,21613
912,פתח תקווה,כפר גנים א,יהושע ברטונוב 14,64.71,2015,1235000,6712-372-1,דירה בבית,3,19085
913,פתח תקווה,כפר גנים א,הסתוונית 4,113.73,2015,1999000,6714-539-12,דירה בבית,5,17577
914,פתח תקווה,כפר גנים א,ברץ יוסף 2,87.7,2015,1349000,6712-307-8,דירה בבית,4,15382
915,פתח תקווה,כפר גנים א,0,105.39,2015,1669000,6714-492-8,דירה בבית,5,15836
916,פתח תקווה,כפר גנים א,טרומפלדור 36,56.8,2015,980000,6713-193-10,דירה בבית,2.5,17254
917,פתח תקווה,כפר גנים א,הנשיאים 6,86.51,2015,1640000,6714-87-7,דירה בבית,4,18957
918,פתח תקווה,כפר גנים א,דב הוז 7,79.26,2015,1355000,6373-101-4,דירה בבית,4,17096
919,פתח תקווה,כפר גנים א,הנשיאים 13,108.5,2015,1860000,6714-156-5,דירה בבית,5,17143
920,פתח תקווה,כפר גנים א,הנשיאים 19,87,2015,1380000,6714-326-11,דירה בבית,4,15862
921,פתח תקווה,כפר גנים א,יהושע ברטונוב 6,72.48,2015,699000,6712-279-5,דירה בבית,4,9644
922,פתח תקווה,כפר גנים א,מיכל לייב כץ 30,116.6,2015,2174000,6714-562-27,דירה בבית,5,18645
923,פתח תקווה,כפר גנים א,דב הוז 2,82,2015,1360000,6373-61-35,דירה בבית,4,16585
924,פתח תקווה,כפר גנים א,טרומפלדור 54,59.77,2015,1215000,6713-16-20,דירה בבית,3,20328
925,פתח תקווה,כפר גנים א,דב הוז 2,102,2015,1880000,6373-61-45,דירה בבית,4,18431
926,פתח תקווה,כפר גנים א,דב הוז 6,64.61,2015,1280000,6373-63-15,דירה בבית,3,19811
928,פתח תקווה,כפר גנים א,מרטין בובר 10,310,2015,5349000,6712-110-1,קוטג' דו משפחתי,8,17255
929,פתח תקווה,כפר גנים א,לוחמי הגטו 16,91.35,2015,1510000,6713-214-13,דירה בבית,4,16530
930,פתח תקווה,כפר גנים א,יטקובסקי אחים 6,83.5,2015,1570000,6714-296-8,דירה בבית,4,18802
931,פתח תקווה,כפר גנים א,דגל ראובן 42,98.5,2015,1750000,6713-46-10,דירה בבית,5,17766
932,פתח תקווה,כפר גנים א,דגל ראובן 48,61,2015,1249000,6712-282-4,דירה בבית,3,20475
933,פתח תקווה,כפר גנים א,היבנר 24,101.99,2015,1682000,6713-239-17,דירה בבית,5,16492
934,פתח תקווה,כפר גנים א,0,105.39,2015,1600000,6714-492-5,דירה בבית,4,15182
935,פתח תקווה,כפר גנים א,דגל ראובן 52,90.78,2015,1440000,6712-202-3,דירה בבית,4,15863
936,פתח תקווה,כפר גנים א,דב הוז 2,91,2015,1788000,6373-61-46,דירה בבית,4,19648
937,פתח תקווה,כפר גנים א,דגל ראובן 5,90.2,2015,1440000,6713-79-1,דירה בבית,4,15965
938,פתח תקווה,כפר גנים א,מיכל לייב כץ 30,97.36,2015,1800000,6714-562-26,דירה בבית,4,18488
940,פתח תקווה,כפר גנים א,דגל ראובן 29,85.49,2015,1312000,6713-224-6,דירה בבית,4,15347
941,פתח תקווה,כפר גנים א,0,90,2015,1930000,6714-485-22,דירה,4,21444
942,פתח תקווה,כפר גנים א,מיכל לייב כץ 30,100.2,2015,1929000,6714-562-2,דירה בבית,4,19251
943,פתח תקווה,כפר גנים א,יטקובסקי אחים 2,108.02,2015,1580000,6714-557-16,דירה בבית,4,14627
944,פתח תקווה,כפר גנים א,היבנר 24,97.13,2015,1660000,6713-239-14,דירה בבית,5,17090
946,פתח תקווה,כפר גנים א,דב הוז 10,73.81,2015,1200000,6373-843-4,דירה בבית,4,16258
948,פתח תקווה,כפר גנים א,טרומפלדור 72,74.44,2015,1530000,6712-153-20,דירה בבית,4,20553
949,פתח תקווה,כפר גנים א,דגל ראובן 19,104.93,2015,1979000,6713-74-10,דירה בבית,5,18860
950,פתח תקווה,כפר גנים א,יטקובסקי אחים 6,86,2015,1400000,6714-296-10,דירה בבית,4,16279
951,פתח תקווה,כפר גנים א,דב הוז 2,95,2015,1429000,6373-61-47,דירה בבית,4,15042
952,פתח תקווה,כפר גנים א,0,79.14,2015,1200000,6714-176-1,דירה בבית,4,15163
953,פתח תקווה,כפר גנים א,0,72,2015,1750000,6714-485-21,דירה,4,24306
954,פתח תקווה,כפר גנים א,מיכל לייב כץ 30,97.36,2015,1750000,6714-562-34,דירה בבית,4,17975
955,פתח תקווה,כפר גנים א,דב הוז 2,82,2015,1323000,6373-61-48,דירה בבית,4,16134
956,פתח תקווה,כפר גנים א,טרומפלדור 38,53.07,2015,985000,6713-3-1,דירה בבית,2.5,18560
957,פתח תקווה,כפר גנים א,לוחמי הגטו 37,64.22,2015,1420000,6712-255-8,דירה בבית,4,22111
958,פתח תקווה,כפר גנים א,דב הוז 6,64.61,2015,1209000,6373-63-4,דירה בבית,3,18712
959,פתח תקווה,כפר גנים א,דגל ראובן 32,102,2015,1925000,6713-343-13,דירה בבית,5,18873
960,פתח תקווה,כפר גנים א,דב הוז 2,82,2015,1339000,6373-61-26,דירה בבית,4,16329
961,פתח תקווה,כפר גנים א,דב הוז 2,100,2015,1327000,6373-61-49,דירה בבית,4,13270
962,פתח תקווה,כפר גנים א,האורים 3,132.87,2015,2400000,6373-91-10,דירה בבית,6,18063
963,פתח תקווה,כפר גנים א,לוחמי הגטו 37,64.22,2015,1340000,6712-255-3,דירה בבית,3,20866
964,פתח תקווה,כפר גנים א,טרומפלדור 38,45.57,2015,375000,6713-3-23,דירה בבית,2,8229
965,פתח תקווה,כפר גנים א,ארלוזורוב 27,87.52,2015,1400000,6373-872-8,דירה בבית,4,15996
966,פתח תקווה,כפר גנים א,טרומפלדור 72,81.7,2015,1675000,6712-153-12,דירה בבית,4,20502
967,פתח תקווה,כפר גנים א,דב הוז 2,95,2015,1418000,6373-61-50,דירה בבית,4,14926
968,פתח תקווה,כפר גנים א,טרומפלדור 72,112.93,2015,2000000,6712-153-22,דירה בבית,5,17710
969,פתח תקווה,כפר גנים א,דב הוז 2,85,2015,1245000,6373-61-21,דירה בבית,4,14647
970,פתח תקווה,כפר גנים א,יהלום בנימין 10,57.24,2015,850000,6713-105-3,דירה בבית,2.5,14850
971,פתח תקווה,כפר גנים א,דגל ראובן 29,108.55,2015,1690000,6713-224-15,דירה בבית,5,15569
972,פתח תקווה,כפר גנים א,לוחמי הגיטו 32,103.86,2015,1410000,6712-332-49,דירה בבית,4,13576
973,פתח תקווה,כפר גנים א,דגל ראובן 20,71.14,2015,1400000,6713-336-7,דירה בבית,3,19680
974,פתח תקווה,כפר גנים א,0,80,2015,1105000,6713-25-1,דירה בבית,3,13813
975,פתח תקווה,כפר גנים א,0,82,2015,1260000,6713-26-1,דירה בבית,3.5,15366
976,פתח תקווה,כפר גנים א,אשר בר לוי 8,113.1,2015,1720000,6714-488-4,דירה בבית,5,15208
977,פתח תקווה,כפר גנים א,לוחמי הגיטו 39,67.26,2015,1280000,6712-285-8,דירה בבית,3,19031
978,פתח תקווה,כפר גנים א,0,90,2015,1600000,6714-485-20,דירה,4,17778
979,פתח תקווה,כפר גנים א,דגל ראובן 36,84.6,2015,1240000,6713-269-8,דירה בבית,3.5,14657
980,פתח תקווה,כפר גנים א,מיכל לייב כץ 30,98.93,2015,1600000,6714-562-3,דירה בבית,4,16173
981,פתח תקווה,כפר גנים א,דגל ראובן 34,91.35,2015,1340000,6713-42-8,דירה בבית,4,14669
982,פתח תקווה,כפר גנים א,דב הוז 8,76.17,2015,1460000,6373-958-2,דירה בבית,4.5,19168
983,פתח תקווה,כפר גנים א,האורים 5,80.46,2015,1380000,6373-92-1,דירה בבית,4,17151
984,פתח תקווה,כפר גנים א,טרומפלדור 64,88.4,2015,1265000,6713-326-1,דירה בבית,4,14310
985,פתח תקווה,כפר גנים א,טרומפלדור 40,92.3,2015,1350000,6713-4-8,דירה בבית,4,14626
986,פתח תקווה,כפר גנים א,הנשיאים 13,86,2015,1400000,6714-156-1,דירה בבית,5,16279
987,פתח תקווה,כפר גנים א,מיכל לייב כץ 30,98.93,2015,1589000,6714-562-7,דירה בבית,4,16062
988,פתח תקווה,כפר גנים א,0,71,2015,1590000,6714-485-19,דירה,4,22394
