מספר סידורי,שם העיר,שם השכונה,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,מחיר למר,חדרים
841,מעלה אדומים,נופי סלע,האלמוג 16,124,2016,1939000,63616-16-66,דירה בבית,5,15637
842,מעלה אדומים,נופי סלע,הגרניט 14,80,2016,1274000,63616-301-22,דירה בבית,3,15925
843,מעלה אדומים,נופי סלע,הצור 20,109,2016,2225000,63616-265-12,דירת גן,4,20413
844,מעלה אדומים,נופי סלע,האלמוג 26,95,2016,1499000,63616-84-20,דירה בבית,4,15779
845,מעלה אדומים,נופי סלע,החרסית 5,126,2016,1470000,63616-205-5,דירה בבית,4,11667
846,מעלה אדומים,נופי סלע,הבזלת 2,124,2016,2120000,63616-345-49,דירה בבית,5,17097
847,מעלה אדומים,נופי סלע,השחם 42,145,2016,1850000,63616-2-39,דירה בבית,5,12759
848,מעלה אדומים,נופי סלע,הגביש 2,88,2016,1320000,63616-308-12,דירה בבית,3,15000
849,מעלה אדומים,נופי סלע,הגעש 8,118,2016,1670000,63616-8-36,דירה בבית,4,14153
850,מעלה אדומים,נופי סלע,הגיר 1,137,2016,2160000,63616-34-5,דירה בבית,5,15766
851,מעלה אדומים,נופי סלע,האלמוג 9,118,2016,1520000,63616-11-32,דירה בבית,4,12881
852,מעלה אדומים,נופי סלע,הבזלת 2,124,2016,2120000,63616-345-50,דירה בבית,5,17097
853,מעלה אדומים,נופי סלע,הרכס 141,122,2016,1960000,63616-337-45,דירה בבית,5,16066
854,מעלה אדומים,נופי סלע,הבזלת 2,95,2016,1600000,63616-345-51,דירה בבית,4,16842
855,מעלה אדומים,נופי סלע,השחם 38,121,2016,1900000,63616-38-12,דירה בבית,5,15702
856,מעלה אדומים,נופי סלע,השונית 10,81,2016,1509000,63616-259-5,דירה בבית,3,18630
857,מעלה אדומים,נופי סלע,השחם 47,108,2016,1399000,63616-23-8,דירה בבית,4,12954
858,מעלה אדומים,נופי סלע,האלמוג 74,106,2016,1680000,63616-74-9,דירה בבית,4,15849
859,מעלה אדומים,נופי סלע,הגביש 2,114,2016,1599000,63616-535-1,דירה בבית,5,14026
860,מעלה אדומים,נופי סלע,האלמוג 9,144,2016,1855000,63616-11-33,דירה בבית,5,12882
861,מעלה אדומים,נופי סלע,הגרניט 8,110,2016,1750000,63616-216-6,דירה בבית,4,15909
862,מעלה אדומים,נופי סלע,הרכס 149,111,2016,1685000,63616-337-46,דירה בבית,5,15180
863,מעלה אדומים,נופי סלע,הניקרה 2,126,2016,1430000,63616-201-14,דירה בבית,4,11349
864,מעלה אדומים,נופי סלע,הגביש 10,88,2016,1310000,63616-312-11,דירה בבית,3,14886
865,מעלה אדומים,נופי סלע,הרכס 67,110,2016,1664000,63616-7-42,דירה בבית,4,15127
866,מעלה אדומים,נופי סלע,הגיר 6,124,2016,2249000,63616-212-9,דירה בבית,5,18137
867,מעלה אדומים,נופי סלע,הבזלת 24,127,2016,1924000,63616-344-4,דירה בבית,5,15150
868,מעלה אדומים,נופי סלע,הבזלת 8,124,2016,2120000,63616-345-52,דירה בבית,5,17097
869,מעלה אדומים,נופי סלע,החלמיש 2,121,2016,1864000,63616-332-7,דירה בבית,5,15405
870,מעלה אדומים,נופי סלע,הגביש 6,88,2016,1355000,63616-310-10,דירה בבית,3,15398
871,מעלה אדומים,נופי סלע,הרכס 5,123,2016,1480000,63616-9-23,דירה בבית,4,12033
872,מעלה אדומים,נופי סלע,הצור 3,91,2016,1725000,63616-258-2,דירה בבית,4,18956
873,מעלה אדומים,נופי סלע,השחם 42,129,2016,2000000,63616-42-12,דירה בבית,5,15504
874,מעלה אדומים,נופי סלע,האלמוג 38,120,2016,1600000,63616-10-46,דירה בבית,4,13333
875,מעלה אדומים,נופי סלע,השחם 23,170,2016,2010000,63616-5-32,דירה בבית,6,11824
876,מעלה אדומים,נופי סלע,הגביש 2,104,2016,1500000,63616-2-40,דירה בבית,4,14423
877,מעלה אדומים,נופי סלע,הרכס 10,83,2016,1650000,63616-105-27,דירה בבית,4,19880
878,מעלה אדומים,נופי סלע,הרכס 4,152,2016,1960000,63616-420-36,דירה בבית,5,12895
879,מעלה אדומים,נופי סלע,הרכס 10,120,2016,1825000,63616-105-28,דירה בבית,5,15208
880,מעלה אדומים,נופי סלע,הרכס 109,158,2016,2400000,63616-337-48,דירה בבית,6,15190
881,מעלה אדומים,נופי סלע,הרכס 17,74,2016,1363000,63616-17-33,דירה בבית,3,18419
882,מעלה אדומים,נופי סלע,הציפחה 4,110,2016,1560000,63616-108-10,דירה בבית,4,14182
883,מעלה אדומים,נופי סלע,הגיר 9,138,2016,1940000,63616-9-24,דירה בבית,5,14058
884,מעלה אדומים,נופי סלע,הגביש 6,111,2016,1479000,63616-310-11,דירה בבית,4,13324
885,מעלה אדומים,נופי סלע,האבן 2,120,2016,1495000,63616-16-69,דירה בבית,4,12458
886,מעלה אדומים,נופי סלע,הגעש 2,118,2016,1515000,63616-4-45,דירה בבית,4,12839
887,מעלה אדומים,נופי סלע,הרכס 51,141,2016,1790000,63616-7-43,דירה בבית,5,12695
888,מעלה אדומים,נופי סלע,הגעש 6,129,2016,1545000,63616-23-9,דירה בבית,5,11977
889,מעלה אדומים,נופי סלע,הרכס 13,100,2016,1530000,63616-103-21,דירה בבית,4,15300
890,מעלה אדומים,נופי סלע,הרכס 59,100,2016,1570000,63616-7-44,דירה בבית,4,15700
891,מעלה אדומים,נופי סלע,האלמוג 5,94,2016,1499000,63616-4-46,דירה בבית,4,15947
892,מעלה אדומים,נופי סלע,הרכס 23,126,2016,1455000,63616-1-174,דירה בבית,4,11548
893,מעלה אדומים,נופי סלע,הבזלת 2,104,2016,1915000,63616-345-53,דירה בבית,5,18413
894,מעלה אדומים,נופי סלע,השחם 33,115,2016,1840000,63616-33-14,דירה בבית,4,16000
895,מעלה אדומים,נופי סלע,הבזלת 2,104,2016,1915000,63616-345-54,דירה בבית,5,18413
896,מעלה אדומים,נופי סלע,צמח השדה 34,141,2016,2274000,63616-4-47,דירה בבית,5,16128
897,מעלה אדומים,נופי סלע,הרכס 149,122,2016,1955000,63616-337-50,דירה בבית,5,16025
898,מעלה אדומים,נופי סלע,הרכס 17,97,2016,1739000,63616-2-41,דירה בבית,4,17928
899,מעלה אדומים,נופי סלע,הציפחה 3,112,2016,1969000,63616-7-45,דירה בבית,5,17580
900,מעלה אדומים,נופי סלע,השחם 6,144,2016,2050000,63616-5-33,דירה בבית,5,14236
901,מעלה אדומים,נופי סלע,האלמוג 25,105,2016,1564000,63616-127-12,דירה בבית,4,14895
902,מעלה אדומים,נופי סלע,הרכס 13,94,2016,1510000,63616-337-52,דירה בבית,4,16064
903,מעלה אדומים,נופי סלע,הרכס 131,111,2016,1681000,63616-337-53,דירה בבית,5,15144
904,מעלה אדומים,נופי סלע,האבן 24,110,2016,1400000,63616-3-71,דירה בבית,4,12727
906,מעלה אדומים,נופי סלע,הנחושת 6,100,2016,1650000,63616-6-45,דירה בבית,4,16500
907,מעלה אדומים,נופי סלע,הרכס 131,111,2016,1685000,63616-337-54,דירה בבית,5,15180
908,מעלה אדומים,נופי סלע,השיש 18,163,2016,2569000,63616-234-6,דירה בבית,6,15761
909,מעלה אדומים,נופי סלע,הרכס 19,110,2016,1575000,63616-102-9,דירה בבית,4,14318
910,מעלה אדומים,נופי סלע,האבן 20,100,2016,1440000,32014-21-24,דירה בבית,4,14400
911,מעלה אדומים,נופי סלע,הרכס 111,94,2016,1560000,63616-337-55,דירה בבית,4,16596
912,מעלה אדומים,נופי סלע,האלמוג 17,116,2016,1479000,63616-124-15,דירה בבית,4,12750
913,מעלה אדומים,נופי סלע,הרכס 66,121,2016,1678000,63616-233-4,דירה בבית,4,13868
914,מעלה אדומים,נופי סלע,הרכס 149,111,2016,1684000,63616-337-56,דירה בבית,5,15171
915,מעלה אדומים,נופי סלע,הצורן 8,106,2016,1470000,63616-107-22,דירה בבית,4,13868
916,מעלה אדומים,נופי סלע,השחם 28,116,2016,1920000,63616-28-12,דירה בבית,5,16552
917,מעלה אדומים,נופי סלע,הצור 6,124,2016,2080000,63616-345-55,דירה בבית,5,16774
918,מעלה אדומים,נופי סלע,החרסית 6,96,2015,1455000,63616-120-3,דירה בבית,4,15156
919,מעלה אדומים,נופי סלע,הרכס 131,94,2015,1570000,63616-337-57,דירה בבית,4,16702
920,מעלה אדומים,נופי סלע,הרכס 16,69,2015,1340000,63616-420-38,דירה בבית,3,19420
921,מעלה אדומים,נופי סלע,הגעש 6,100,2015,1500000,63616-6-46,דירה בבית,4,15000
922,מעלה אדומים,נופי סלע,הרכס 9,80,2015,1240000,63616-271-5,דירה בבית,3,15500
923,מעלה אדומים,נופי סלע,הרכס 12,118,2015,1648000,63616-4-50,דירה בבית,4,13966
924,מעלה אדומים,נופי סלע,האלמוג 47,104,2015,1625000,63616-47-7,דירה בבית,4,15625
925,מעלה אדומים,נופי סלע,השחם 40,110,2015,1880000,63616-40-11,דירה בבית,4,17091
926,מעלה אדומים,נופי סלע,הנחושת 6,110,2015,2035000,63616-6-47,דירה בבית,4,18500
927,מעלה אדומים,נופי סלע,הרכס 149,94,2015,1570000,63616-337-59,דירה בבית,4,16702
928,מעלה אדומים,נופי סלע,האבן 24,104,2015,1439000,63616-7-47,דירה בבית,4,13837
929,מעלה אדומים,נופי סלע,הרכס 17,95,2015,1534000,63616-2-42,דירה בבית,4,16147
930,מעלה אדומים,נופי סלע,הגעש 8,99,2015,1465000,63616-313-7,דירה בבית,4,14798
931,מעלה אדומים,נופי סלע,הצור 13,117,2015,1690000,63616-253-9,דירה בבית,4,14444
932,מעלה אדומים,נופי סלע,הרכס 111,111,2015,1685000,63616-337-60,דירה בבית,5,15180
933,מעלה אדומים,נופי סלע,האלמוג 67,102,2015,2130000,63616-337-62,דירה בבית,4,20882
934,מעלה אדומים,נופי סלע,הרכס 129,94,2015,1575000,63616-337-63,דירה בבית,4,16755
935,מעלה אדומים,נופי סלע,הרכס 19,74,2015,1344000,63616-1-176,דירה בבית,3,18162
936,מעלה אדומים,נופי סלע,הרכס 131,122,2015,1925000,63616-337-64,דירה בבית,5,15779
937,מעלה אדומים,נופי סלע,הרכס 111,123,2015,1925000,63616-337-65,דירה בבית,5,15650
938,מעלה אדומים,נופי סלע,הגביש 10,101,2015,1630000,63616-10-50,דירה בבית,4,16139
939,מעלה אדומים,נופי סלע,הגעש 4,100,2015,1475000,63616-140-1,דירה בבית,4,14750
940,מעלה אדומים,נופי סלע,האבן 12,96,2015,1459000,63616-303-8,דירה בבית,4,15198
941,מעלה אדומים,נופי סלע,הגיר 4,137,2015,2139000,63616-35-3,דירה בבית,5,15613
942,מעלה אדומים,נופי סלע,הנחושת 2,86,2015,1385000,63616-2-43,דירה בבית,3,16105
943,מעלה אדומים,נופי סלע,האלמוג 27,119,2015,1410000,63616-128-12,דירה בבית,4,11849
944,מעלה אדומים,נופי סלע,הניקרה 2,100,2015,1414000,63616-2-44,דירה בבית,4,14140
945,מעלה אדומים,נופי סלע,הרכס 7,100,2015,1300000,63616-7-48,דירה בבית,4,13000
946,מעלה אדומים,נופי סלע,האבן 18,90,2015,1350000,32014-21-25,דירה בבית,4,15000
947,מעלה אדומים,נופי סלע,הרכס 10,122,2015,1820000,63616-5-37,דירה בבית,5,14918
948,מעלה אדומים,נופי סלע,הרכס 13,94,2015,1530000,63616-337-66,דירה בבית,4,16277
949,מעלה אדומים,נופי סלע,הבזלת 24,115,2015,1799000,63616-344-5,דירה בבית,5,15643
950,מעלה אדומים,נופי סלע,הגרניט 10,82,2015,1430000,63616-216-7,דירה בבית,3,17439
951,מעלה אדומים,נופי סלע,הגעש 8,102,2015,1403000,63616-8-42,דירה בבית,4,13755
952,מעלה אדומים,נופי סלע,האלמוג 12,102,2015,1350000,63616-57-7,דירה בבית,3,13235
953,מעלה אדומים,נופי סלע,האבן 28,145,2015,1930000,63616-305-4,דירה בבית,5,13310
954,מעלה אדומים,נופי סלע,הגעש 6,116,2015,1425000,63616-6-48,דירה בבית,4,12284
955,מעלה אדומים,נופי סלע,הניקרה 5,125,2015,1560000,63616-101-9,דירה בבית,4,12480
956,מעלה אדומים,נופי סלע,הגיר 16,165,2015,2110000,63616-32-22,דירה בבית,5,12788
957,מעלה אדומים,נופי סלע,הנחושת 27,137,2015,2400000,63616-104-9,דירה בבית,5,17518
958,מעלה אדומים,נופי סלע,הניקרה 2,105,2015,1600000,63616-201-15,דירה בבית,4,15238
959,מעלה אדומים,נופי סלע,החרסית 2,120,2015,1554000,63616-102-10,דירה בבית,4,12950
960,מעלה אדומים,נופי סלע,הבזלת 1,125,2015,2079000,63616-344-6,דירה בבית,5,16632
961,מעלה אדומים,נופי סלע,הציפחה 7,105,2015,1455000,63616-107-23,דירה בבית,4,13857
962,מעלה אדומים,נופי סלע,הרכס 14,84,2015,1235000,63616-337-67,דירה בבית,3,14702
963,מעלה אדומים,נופי סלע,החרסית 2,95,2015,1725000,63616-102-11,דירה בבית,4,18158
964,מעלה אדומים,נופי סלע,הצור 5,100,2015,1495000,63616-257-3,דירה בבית,4,14950
965,מעלה אדומים,נופי סלע,האלמוג 10,104,2015,1749000,63616-57-9,דירה בבית,4,16817
966,מעלה אדומים,נופי סלע,האלמוג 72,101,2015,2099000,63616-3-75,דירה בבית,4,20782
967,מעלה אדומים,נופי סלע,הנחושת 2,110,2015,1889000,63616-66-12,דירה בבית,4,17173
968,מעלה אדומים,נופי סלע,הנטיף 4,154,2015,1870000,63616-11-36,דירה בבית,5,12143
969,מעלה אדומים,נופי סלע,הצורן 6,87,2015,1400000,63616-108-12,דירה בבית,4,16092
970,מעלה אדומים,נופי סלע,הרכס 5,95,2015,1509000,63616-205-7,דירה בבית,4,15884
971,מעלה אדומים,נופי סלע,הציפחה 1,100,2015,1450000,63616-108-13,דירה בבית,4,14500
972,מעלה אדומים,נופי סלע,האלמוג 32,94,2015,1590000,63616-32-23,דירה בבית,4,16915
973,מעלה אדומים,נופי סלע,האלמוג 32,146,2015,1584000,63616-32-24,דירה בבית,5,10849
974,מעלה אדומים,נופי סלע,השחם 29,83,2015,1370000,63616-20-18,דירה בבית,3,16506
975,מעלה אדומים,נופי סלע,האלמוג 25,122,2015,1449000,63616-12-10,דירה בבית,4,11877
976,מעלה אדומים,נופי סלע,האלמוג 23,145,2015,1680000,63616-3-77,דירה בבית,5,11586
977,מעלה אדומים,נופי סלע,הגביש 8,103,2015,1320000,63616-311-16,דירה בבית,4,12816
978,מעלה אדומים,נופי סלע,הרכס 38,76,2015,1240000,63616-306-7,דירה בבית,3,16316
979,מעלה אדומים,נופי סלע,הצוק 21,240,2015,2700000,63616-419-2,דירה בבית,8,11250
980,מעלה אדומים,נופי סלע,האלמוג 44,101,2015,2025000,63616-6-49,קוטג' דו משפחתי,4,20050
981,מעלה אדומים,נופי סלע,האלמוג 23,104,2015,1500000,63616-23-10,דירה בבית,4,14423
982,מעלה אדומים,נופי סלע,האלמוג 16,125,2015,1699000,63616-21-35,דירה בבית,4,13592
983,מעלה אדומים,נופי סלע,השחם 83,86,2015,1470000,63616-231-21,דירה בבית,4,17093
984,מעלה אדומים,נופי סלע,האלמוג 78,115,2015,1420000,63616-78-6,דירה בבית,4,12348
985,מעלה אדומים,נופי סלע,השחם 10,91,2015,1650000,63616-305-5,דירה בבית,5,18132
986,מעלה אדומים,נופי סלע,הניקרה 9,140,2015,1715000,63616-101-10,דירה בבית,5,12250
987,מעלה אדומים,נופי סלע,הגעש 6,114,2015,1444000,63616-6-50,דירה בבית,4,12667
988,מעלה אדומים,נופי סלע,האלמוג 36,101,2015,1350000,63616-52-19,דירה בבית,4,13366
989,מעלה אדומים,נופי סלע,הרכס 17,77,2015,1350000,63616-17-37,דירה בבית,3,17532
990,מעלה אדומים,נופי סלע,הצוק 3,240,2015,2350000,63616-428-1,קוטג' חד משפחתי,6,9792
991,מעלה אדומים,נופי סלע,הציפחה 7,78,2015,1390000,63616-9-26,דירה בבית,4,17821
992,מעלה אדומים,נופי סלע,הגעש 4,118,2015,1430000,63616-3-78,דירה בבית,4,12119
993,מעלה אדומים,נופי סלע,החרסית 5,79,2015,1250000,63616-204-14,דירה בבית,3,15823
994,מעלה אדומים,נופי סלע,הגעש 2,118,2015,1395000,63616-2-45,דירה בבית,4,11822
995,מעלה אדומים,נופי סלע,הצור 5,103,2015,1730000,63616-256-5,דירה בבית,5,16796
996,מעלה אדומים,נופי סלע,נופי הסלע 56,150,2015,2100000,63616-56-13,דירה בבית,5,14000
997,מעלה אדומים,נופי סלע,הרכס 15,100,2015,1415000,63616-4-53,דירה בבית,4,14150
998,מעלה אדומים,נופי סלע,הנחושת 2,120,2015,2200000,63616-66-13,דירה בבית,5,18333
999,מעלה אדומים,נופי סלע,הרכס 65,112,2015,1570000,32013-7-11,דירה בבית,4,14018
1000,מעלה אדומים,נופי סלע,הרכס 60,117,2015,1550000,63616-60-4,דירה בבית,5,13248
