מספר סידורי,שם העיר,שם השכונה,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
838,פתח תקווה,כפר גנים ב,יד הבנים 7,74.8,2016,1679000,6715-565-14,דירה בבית,4,22447
839,פתח תקווה,כפר גנים ב,0,150,2016,2055000,6715-184-416,דירה בבית,6,13700
840,פתח תקווה,כפר גנים ב,0,89,2016,1680000,6715-66-4,דירה,4,18876
841,פתח תקווה,כפר גנים ב,0,135,2016,2015000,6715-184-417,דירה בבית,5.5,14926
842,פתח תקווה,כפר גנים ב,0,150,2016,2060000,6715-184-418,דירה בבית,6,13733
843,פתח תקווה,כפר גנים ב,יצחק בן צבי 11,88.44,2016,1630000,6715-270-4,דירה בבית,4,18431
844,פתח תקווה,כפר גנים ב,יצחק בן צבי 16,94.82,2016,1800000,6715-253-8,דירה בבית,4,18983
845,פתח תקווה,כפר גנים ב,יצחק בן צבי 15,103.07,2016,1930000,6715-239-11,דירה בבית,5,18725
846,פתח תקווה,כפר גנים ב,מיכל לייב כץ 68,98,2016,1250000,6714-452-10,דירה בבית,4,12755
847,פתח תקווה,כפר גנים ב,0,254,2016,1963000,6715-184-124,דירה,5,7728
848,פתח תקווה,כפר גנים ב,0,125,2016,1962000,6715-184-419,דירה בבית,5,15696
849,פתח תקווה,כפר גנים ב,מיכל לייב כץ 92,99,2016,1430000,6715-220-63,דירה בבית,4,14444
850,פתח תקווה,כפר גנים ב,0,151,2016,2010000,6715-184-123,דירה,5.5,13311
851,פתח תקווה,כפר גנים ב,יצחק בן צבי 26,148.68,2016,2450000,6715-197-7,דירה בבית,5,16478
852,פתח תקווה,כפר גנים ב,מיכל לייב כץ 58,104.83,2016,1530000,6714-382-2,דירה בבית,4,14595
853,פתח תקווה,כפר גנים ב,0,136,2016,432000,6715-184-420,דירה בבית,5,3176
854,פתח תקווה,כפר גנים ב,לוין 1,114,2016,1710000,6714-266-47,דירה בבית,4,15000
855,פתח תקווה,כפר גנים ב,לוין 1,62,2016,1330000,6714-266-24,דירה בבית,3,21452
856,פתח תקווה,כפר גנים ב,גליצנשטיין 3,90.2,2016,1770000,6714-397-11,דירה בבית,4.5,19623
857,פתח תקווה,כפר גנים ב,0,140,2016,1884000,6715-184-421,דירה בבית,6,13457
858,פתח תקווה,כפר גנים ב,0,120,2016,1885000,6715-184-122,דירה,5.5,15708
859,פתח תקווה,כפר גנים ב,0,140,2016,1930000,6715-184-423,דירה בבית,5.5,13786
860,פתח תקווה,כפר גנים ב,זליג בס 18,100.5,2016,2290000,6714-479-13,דירה בבית,5,22786
861,פתח תקווה,כפר גנים ב,0,110,2016,1950000,6715-184-424,דירה בבית,5.5,17727
862,פתח תקווה,כפר גנים ב,לוין 3,130,2016,2499000,6714-267-21,דירה בבית,6,19223
863,פתח תקווה,כפר גנים ב,0,131,2016,2110000,6715-184-118,דירה,5.5,16107
864,פתח תקווה,כפר גנים ב,0,154,2016,1935000,6715-184-117,דירה,5.5,12565
865,פתח תקווה,כפר גנים ב,0,89,2016,1630000,6715-66-3,דירה,4,18315
866,פתח תקווה,כפר גנים ב,יד הבנים 7,74.8,2016,1630000,6715-565-7,דירה בבית,4,21791
867,פתח תקווה,כפר גנים ב,מיכל לייב כץ 94,144.45,2016,1935000,6715-567-73,דירה בבית,5.5,13396
868,פתח תקווה,כפר גנים ב,מיכל לייב כץ 92,97,2016,1460000,6715-220-64,דירה בבית,4.5,15052
869,פתח תקווה,כפר גנים ב,לוין 3,160,2016,2560000,6714-267-19,דירה בבית,6,16000
870,פתח תקווה,כפר גנים ב,0,140,2016,1975000,6715-184-425,דירה בבית,5.5,14107
871,פתח תקווה,כפר גנים ב,מיכל לייב כץ 48,61.76,2016,1359000,6714-266-8,דירה בבית,3,22005
872,פתח תקווה,כפר גנים ב,0,88,2016,1680000,6715-66-2,דירה,4,19091
873,פתח תקווה,כפר גנים ב,יד הבנים 7,74.8,2016,1680000,6715-565-18,דירה בבית,3.5,22460
874,פתח תקווה,כפר גנים ב,העצמאות 20,111.59,2016,1719000,6714-525-2,דירה בבית,5,15405
875,פתח תקווה,כפר גנים ב,0,89,2016,1650000,6715-66-1,דירה,4,18539
876,פתח תקווה,כפר גנים ב,יד הבנים 7,74.8,2016,1650000,6715-565-16,דירה בבית,3.5,22059
877,פתח תקווה,כפר גנים ב,מיכל לייב כץ 94,117.1,2016,1850000,6715-567-2,דירה בבית,5,15798
878,פתח תקווה,כפר גנים ב,0,154,2016,1850000,6715-184-115,דירה,5,12013
879,פתח תקווה,כפר גנים ב,הנשיאים 55,65.6,2016,1470000,6714-256-1,דירה בבית,3,22409
880,פתח תקווה,כפר גנים ב,0,150,2016,1865000,6715-184-427,דירה בבית,5,12433
881,פתח תקווה,כפר גנים ב,יוספסברג 7,40.1,2016,949000,6715-185-37,דירה בבית,2,23666
882,פתח תקווה,כפר גנים ב,0,140,2016,2099000,6715-184-430,דירה בבית,6,14993
883,פתח תקווה,כפר גנים ב,0,143,2016,2100000,6715-184-111,דירה,6,14685
884,פתח תקווה,כפר גנים ב,0,150,2016,1925000,6715-184-431,דירה בבית,5.5,12833
888,פתח תקווה,כפר גנים ב,הנשיאים 53,128,2015,2100000,6714-310-42,דירה בבית,5,16406
889,פתח תקווה,כפר גנים ב,בן ציון צוויק 2,183.4,2015,3135000,6714-128-7,דירה בבית,5,17094
890,פתח תקווה,כפר גנים ב,העצמאות 14,58.25,2015,1390000,6714-185-1,דירה בבית,3,23863
891,פתח תקווה,כפר גנים ב,יוספסברג 7,49.9,2015,1090000,6715-185-4,דירה בבית,3,21844
892,פתח תקווה,כפר גנים ב,יצחק טבנקין 3,100.54,2015,1845000,6715-87-1,דירה בבית,5,18351
893,פתח תקווה,כפר גנים ב,0,120,2015,1900000,6715-184-435,דירה בבית,5,15833
894,פתח תקווה,כפר גנים ב,0,125,2015,1840000,6715-184-437,דירה בבית,5,14720
895,פתח תקווה,כפר גנים ב,הנשיאים 41,107.81,2015,1640000,6714-393-14,דירה בבית,4,15212
896,פתח תקווה,כפר גנים ב,זליג בס 2,59.33,2015,1089000,6714-108-11,דירה בבית,3,18355
897,פתח תקווה,כפר גנים ב,0,150,2015,2035000,6715-184-438,דירה בבית,6,13567
898,פתח תקווה,כפר גנים ב,לוין 1,121,2015,1760000,6714-266-48,דירה בבית,4,14545
899,פתח תקווה,כפר גנים ב,הנשיאים 53,132,2015,1989000,6714-310-33,דירה בבית,5,15068
900,פתח תקווה,כפר גנים ב,הנשיאים 26,132.84,2015,2400000,6714-333-25,דירה בבית,5,18067
901,פתח תקווה,כפר גנים ב,לוין 1,89,2015,1469000,6714-266-49,דירה בבית,4,16506
902,פתח תקווה,כפר גנים ב,0,130,2015,2000000,6715-184-439,דירה בבית,6,15385
903,פתח תקווה,כפר גנים ב,0,125,2015,1834000,6715-184-441,דירה בבית,5,14672
904,פתח תקווה,כפר גנים ב,0,155,2015,1834322,6715-184-100,דירה,5,11834
906,פתח תקווה,כפר גנים ב,0,125,2015,1600000,6715-184-99,דירה בבית,4,12800
907,פתח תקווה,כפר גנים ב,0,129,2015,1780000,6715-184-98,דירה,5,13798
908,פתח תקווה,כפר גנים ב,0,125,2015,1630000,6715-184-97,דירה,4,13040
909,פתח תקווה,כפר גנים ב,0,101,2015,1629000,6715-184-444,דירה בבית,4,16129
910,פתח תקווה,כפר גנים ב,0,125,2015,1824000,6715-184-445,דירה בבית,5,14592
911,פתח תקווה,כפר גנים ב,0,120,2015,1825000,6715-184-96,דירה,5,15208
912,פתח תקווה,כפר גנים ב,0,116,2015,1620000,6715-184-95,דירה בבית,4,13966
913,פתח תקווה,כפר גנים ב,0,118,2015,1950000,6715-184-93,דירה,6,16525
914,פתח תקווה,כפר גנים ב,0,132,2015,1990000,6715-184-94,דירה,6,15076
915,פתח תקווה,כפר גנים ב,0,150,2015,1989000,6715-184-447,דירה בבית,6,13260
916,פתח תקווה,כפר גנים ב,לוין 3,100,2015,1615000,6714-267-17,דירה בבית,4,16150
917,פתח תקווה,כפר גנים ב,העצמאות 34,167.97,2015,2850000,6714-400-4,קוטג' דו משפחתי,6,16967
918,פתח תקווה,כפר גנים ב,0,120,2015,1770000,6715-184-92,דירה,5.5,14750
919,פתח תקווה,כפר גנים ב,יד הבנים 12,65.35,2015,1225000,6714-278-3,דירה בבית,4,18745
920,פתח תקווה,כפר גנים ב,0,120,2015,1620000,6715-184-91,דירה בבית,4,13500
921,פתח תקווה,כפר גנים ב,יטקובסקי אחים 3,98,2015,1834000,6714-458-9,דירה בבית,4,18714
922,פתח תקווה,כפר גנים ב,הנשיאים 51,104.86,2015,1545000,6714-379-6,דירה בבית,4,14734
923,פתח תקווה,כפר גנים ב,0,118,2015,1620000,6715-184-90,דירה בבית,4,13729
924,פתח תקווה,כפר גנים ב,0,126,2015,1491000,6715-184-451,דירה בבית,5,11833
925,פתח תקווה,כפר גנים ב,0,158,2015,1760000,6715-184-89,דירה בבית,5.5,11139
926,פתח תקווה,כפר גנים ב,0,120,2015,1885000,6715-184-88,דירה בבית,5,15708
927,פתח תקווה,כפר גנים ב,לוין 1,159,2015,2680000,6714-266-22,דירה בבית,6,16855
928,פתח תקווה,כפר גנים ב,0,118,2015,1620000,6715-184-87,דירה,4,13729
929,פתח תקווה,כפר גנים ב,לוין 3,120,2015,1589000,6714-267-15,דירה בבית,4,13242
930,פתח תקווה,כפר גנים ב,0,125,2015,1749000,6715-184-454,דירה בבית,6,13992
931,פתח תקווה,כפר גנים ב,לוין 3,100,2015,1589000,6714-267-13,דירה בבית,4,15890
932,פתח תקווה,כפר גנים ב,0,118,2015,1750000,6715-184-86,דירה,5.5,14831
933,פתח תקווה,כפר גנים ב,0,128,2015,1760000,6715-184-85,דירה בבית,5,13750
934,פתח תקווה,כפר גנים ב,0,125,2015,1749000,6715-184-456,דירה בבית,5,13992
935,פתח תקווה,כפר גנים ב,0,144,2015,1750000,6715-184-84,דירה,5,12153
936,פתח תקווה,כפר גנים ב,העצמאות 20,108.44,2015,1775000,6714-525-5,דירה בבית,5,16368
937,פתח תקווה,כפר גנים ב,לוין 3,100,2015,1589000,6714-267-11,דירה בבית,4,15890
938,פתח תקווה,כפר גנים ב,הנשיאים 53,127,2015,1850000,6714-310-31,דירה בבית,5,14567
940,פתח תקווה,כפר גנים ב,יטקובסקי אחים 5,85.99,2015,1635000,6714-106-6,דירה בבית,4,19014
941,פתח תקווה,כפר גנים ב,0,143,2015,2140000,6715-184-83,דירה בבית,5.5,14965
942,פתח תקווה,כפר גנים ב,0,132,2015,1745000,6715-184-82,דירה בבית,5,13220
943,פתח תקווה,כפר גנים ב,הנשיאים 28,100.28,2015,1550000,6714-328-19,דירה בבית,4,15457
944,פתח תקווה,כפר גנים ב,0,154,2015,2100000,6715-184-81,דירה,5.5,13636
945,פתח תקווה,כפר גנים ב,לוין 2,88.86,2015,1520000,6714-462-4,דירה בבית,4,17106
946,פתח תקווה,כפר גנים ב,הנשיאים 39,151.47,2015,2040000,6714-336-13,דירה בבית,5,13468
947,פתח תקווה,כפר גנים ב,0,143,2015,1830000,6715-184-80,דירה בבית,5,12797
948,פתח תקווה,כפר גנים ב,העצמאות 8,99.48,2015,1600000,6714-386-18,דירה בבית,4.5,16084
949,פתח תקווה,כפר גנים ב,מיכל לייב כץ 80,88.44,2015,1345000,6715-268-6,דירה בבית,4,15208
950,פתח תקווה,כפר גנים ב,מיכל לייב כץ 90,80,2015,1240000,6715-190-9,דירה בבית,4,15500
951,פתח תקווה,כפר גנים ב,יצחק בן צבי 8,115.5,2015,1830000,6715-102-1,דירה בבית,4,15844
952,פתח תקווה,כפר גנים ב,יצחק בן צבי 16,106.73,2015,1740000,6715-253-45,דירה בבית,4,16303
953,פתח תקווה,כפר גנים ב,הנשיאים 53,128,2015,1900000,6714-310-43,דירה בבית,5,14844
954,פתח תקווה,כפר גנים ב,הרב פלדמן 3,84.73,2015,1660000,6714-472-6,דירה בבית,4,19592
955,פתח תקווה,כפר גנים ב,0,120,2015,1735000,6715-184-79,דירה,4.5,14458
956,פתח תקווה,כפר גנים ב,כץ מיכל לייב 54,99,2015,1490000,6714-313-6,דירה בבית,4,15051
957,פתח תקווה,כפר גנים ב,הנשיאים 53,132,2015,2285000,6714-310-28,דירה בבית,5,17311
958,פתח תקווה,כפר גנים ב,0,115,2015,1735000,6715-184-78,דירה,4.5,15087
959,פתח תקווה,כפר גנים ב,0,112,2015,1734000,6715-184-462,דירה בבית,4,15482
960,פתח תקווה,כפר גנים ב,0,137,2015,2030000,6715-184-463,דירה בבית,5.5,14818
961,פתח תקווה,כפר גנים ב,0,142,2015,1695000,6715-184-77,דירה בבית,4.5,11937
962,פתח תקווה,כפר גנים ב,הנשיאים 53,118,2015,1750000,6714-310-44,דירה בבית,5,14831
963,פתח תקווה,כפר גנים ב,מיכל לייב כץ 64,95.64,2015,1660000,6714-95-3,דירה בבית,4.5,17357
964,פתח תקווה,כפר גנים ב,יצחק בן צבי 12,111.95,2015,1710000,6715-215-5,דירה בבית,5,15275
965,פתח תקווה,כפר גנים ב,יוספסברג 7,49.9,2015,869000,6715-185-9,דירה בבית,3,17415
966,פתח תקווה,כפר גנים ב,0,155,2015,1700000,6715-184-74,דירה בבית,4.5,10968
967,פתח תקווה,כפר גנים ב,0,129,2015,2020000,6715-184-76,דירה בבית,5.5,15659
968,פתח תקווה,כפר גנים ב,0,145,2015,1730000,6715-184-75,דירה בבית,5,11931
969,פתח תקווה,כפר גנים ב,0,118,2015,1670000,6715-184-73,דירה בבית,4.5,14153
970,פתח תקווה,כפר גנים ב,0,118,2015,1660000,6715-184-72,דירה בבית,4.5,14068
971,פתח תקווה,כפר גנים ב,מיכל לייב כץ 58,100.41,2015,1650000,6714-382-12,דירה בבית,4,16433
972,פתח תקווה,כפר גנים ב,יצחק בן צבי 8,115,2015,1950000,6715-102-3,דירה בבית,6,16957
973,פתח תקווה,כפר גנים ב,0,144,2015,1710000,6715-184-70,דירה בבית,5,11875
974,פתח תקווה,כפר גנים ב,0,144,2015,1725000,6715-184-71,דירה,5,11979
975,פתח תקווה,כפר גנים ב,מיכל לייב כץ 94,132.05,2015,1725000,6715-567-62,דירה בבית,5,13063
976,פתח תקווה,כפר גנים ב,0,132,2015,1700000,6715-184-69,דירה בבית,5,12879
977,פתח תקווה,כפר גנים ב,הנשיאים 53,116,2015,1528000,6714-310-25,דירה בבית,4,13172
978,פתח תקווה,כפר גנים ב,הלוי 13,95.6,2015,1560000,6714-501-8,דירה בבית,5,16318
979,פתח תקווה,כפר גנים ב,יצחק בן צבי 6,170,2015,3300000,6715-99-1,קוטג' חד משפחתי,5,19412
980,פתח תקווה,כפר גנים ב,הנשיאים 53,132,2015,1825000,6714-310-45,דירה בבית,5,13826
982,פתח תקווה,כפר גנים ב,0,127,2015,1913300,6715-184-68,דירה בבית,5.5,15065
984,פתח תקווה,כפר גנים ב,הנשיאים 53,116,2015,1571000,6714-310-22,דירה בבית,4,13543
985,פתח תקווה,כפר גנים ב,זליג בס 21,108.44,2015,1695000,6714-524-7,דירה בבית,5,15631
