מספר סידורי,שם העיר,שם השכונה,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,מחיר למר,חדרים
959,אשקלון,אפרידר,השייטת 9,121,2021,2200000,1941-108-2,דירת גן,5,18182
960,אשקלון,אפרידר,אלי כהן 3,74.8,2021,1000000,1942-126-27,דירה בבית,3,13369
961,אשקלון,אפרידר,אריה עוזר 14,79,2021,765000,1241-58-229,דירה בבית,3,9684
962,אשקלון,אפרידר,דרום אפריקה 32,79,2021,1060000,2872-111-24,דירה בבית,4,13418
963,אשקלון,אפרידר,הנשיא 29,92,2021,2175000,1961-8-2,דירה בבית,4,23641
964,אשקלון,אפרידר,הקיקיון 3,104.46,2021,1167000,1942-142-23,דירה בבית,4,11172
965,אשקלון,אפרידר,אריה עוזר 14,79,2021,784000,1241-58-230,דירה בבית,3,9924
966,אשקלון,אפרידר,הנשיא 1,105,2021,1120000,1932-69-167,דירה בבית,4,10667
967,אשקלון,אפרידר,יורם ורון 4,96,2021,550000,1942-183-92,דירה בבית,4,5729
968,אשקלון,אפרידר,אריה עוזר 14,112,2021,2200000,1241-58-38,דירת גן,4,19643
969,אשקלון,אפרידר,הרב נורוק 8,103,2021,1220000,1942-177-143,דירה בבית,4,11845
970,אשקלון,אפרידר,אריה עוזר 14,125,2021,1169000,1241-58-233,דירה בבית,5,9352
971,אשקלון,אפרידר,הסנה 28,79.9,2021,950000,1942-134-30,דירה בבית,3,11890
972,אשקלון,אפרידר,סחלב 16,180,2021,2770000,1958-126-1,קוטג' דו משפחתי,6,15389
974,אשקלון,אפרידר,דרום אפריקה 32,76,2021,1050000,2872-111-11,דירה בבית,4,13816
975,אשקלון,אפרידר,בר כוכבא 39,69,2021,960000,2871-99-22,דירה בבית,3,13913
976,אשקלון,אפרידר,אריה עוזר 14,145,2021,2160000,1241-58-234,דירה בבית,5,14897
977,אשקלון,אפרידר,דרום אפריקה 73,83.65,2021,1970000,1959-10-2,דירה בבית,3,23551
978,אשקלון,אפרידר,יונתן פרידן 4,100.15,2021,1440000,1941-111-79,דירה בבית,4,14378
979,אשקלון,אפרידר,יונתן פרידן 4,96.15,2021,1475000,1941-111-80,דירה בבית,4,15341
980,אשקלון,אפרידר,הטייסים 22,487,2021,6500000,2870-22-1,דירה בבית,7,13347
981,אשקלון,אפרידר,אריה עוזר 14,125,2021,1166000,1241-58-235,דירה בבית,5,9328
982,אשקלון,אפרידר,אריה עוזר 14,134,2021,1794000,1241-58-9,דירה בבית,5,13388
983,אשקלון,אפרידר,אריה עוזר 14,134,2021,1800000,1241-58-8,דירה בבית,5,13433
984,אשקלון,אפרידר,דרום אפריקה 55,125,2021,2620000,1959-86-2,קוטג' דו משפחתי,5,20960
985,אשקלון,אפרידר,הסנה 1,76.1,2021,800000,1942-97-10,דירה בבית,4,10512
986,אשקלון,אפרידר,אריה עוזר 14,125,2021,1169000,1241-58-238,דירה בבית,5,9352
987,אשקלון,אפרידר,אריה עוזר 14,101,2021,1800000,1241-58-48,דירה,4,17822
988,אשקלון,אפרידר,דרום אפריקה 32,76,2021,909000,2872-111-18,דירה בבית,4,11961
989,אשקלון,אפרידר,הטייסים 67,92.1,2021,1280000,1941-107-56,דירה בבית,4,13898
990,אשקלון,אפרידר,הקיקיון 2,61.5,2021,500000,1942-98-18,דירה בבית,4,8130
991,אשקלון,אפרידר,הדרור 15,87.25,2021,2060000,1958-60-1,קוטג' דו משפחתי,4,23610
992,אשקלון,אפרידר,הנשיא 1,95,2021,1100000,1932-69-101,דירה בבית,4,11579
995,אשקלון,אפרידר,אריה עוזר 14,79,2021,760000,1241-58-239,דירה בבית,3,9620
996,אשקלון,אפרידר,אריה עוזר 14,79,2021,778000,1241-58-242,דירה בבית,3,9848
997,אשקלון,אפרידר,דרום אפריקה 6,76,2021,1000000,1932-81-37,דירה בבית,3,13158
999,אשקלון,אפרידר,אריה עוזר 14,110,2021,1059000,1241-58-243,דירה בבית,4,9627
1000,אשקלון,אפרידר,צפניה 268,76.8,2021,1890000,1932-60-37,דירה בבית,4,24609
