מספר סידורי,שם העיר,שם השכונה,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
906,אשקלון,גני ברנע,אריה בן אליעזר 7,93.93,2018,1100000,1934-99-13,דירה בבית,4,11711
907,אשקלון,גני ברנע,0,129.1,2018,1443000,2904-83-4,דירה,5,11177
908,אשקלון,גני ברנע,0,107.4,2018,1327999,2904-83-11,דירה,4,12365
909,אשקלון,גני ברנע,0,100.3,2018,1250000,2904-29-12,דירה בבית,4,12463
910,אשקלון,גני ברנע,0,107.4,2018,1331999,2904-83-6,דירה,4,12402
911,אשקלון,גני ברנע,0,129.1,2018,1507000,2904-83-40,דירה,5,11673
912,אשקלון,גני ברנע,0,129.1,2018,1510000,2904-83-28,דירה בבית,5,11696
913,אשקלון,גני ברנע,0,83,2018,1110000,1240-41-34,דירה בבית,3,13373
914,אשקלון,גני ברנע,הר כנען 1,89.2,2018,950000,1934-219-1,דירה בבית,4.5,10650
915,אשקלון,גני ברנע,0,99,2018,1215000,1240-41-35,דירה בבית,3,12273
916,אשקלון,גני ברנע,0,104.4,2018,1408000,2904-83-41,דירה בבית,4,13487
917,אשקלון,גני ברנע,0,107.4,2018,1388999,2904-83-26,דירה,4,12933
918,אשקלון,גני ברנע,משה שרת 34,89.35,2018,1170000,1934-115-10,דירה בבית,4,13095
919,אשקלון,גני ברנע,0,120,2018,1570000,1934-140-235,דירה בבית,5,13083
920,אשקלון,גני ברנע,אריה בן אליעזר 101,88.9,2018,1010000,1934-63-54,דירה בבית,4,11361
921,אשקלון,גני ברנע,0,96,2018,1240000,1240-41-36,דירה בבית,3,12917
922,אשקלון,גני ברנע,0,83,2018,1010000,1240-41-37,דירה בבית,3,12169
923,אשקלון,גני ברנע,אריה בן אליעזר 40,130.2,2018,2000000,1934-60-3,דירה בבית,6,15361
924,אשקלון,גני ברנע,0,84,2018,1100000,1240-41-38,דירה בבית,3,13095
925,אשקלון,גני ברנע,0,83,2018,944000,1240-41-40,דירה בבית,3,11373
926,אשקלון,גני ברנע,אריה בן אליעזר 11,93.1,2018,1180000,1934-101-20,דירה בבית,4.5,12675
927,אשקלון,גני ברנע,פרץ ברנשטיין 27,102.9,2018,1350000,2904-81-20,דירה בבית,4,13120
928,אשקלון,גני ברנע,0,175,2018,2330000,1934-140-236,דירה בבית,6,13314
929,אשקלון,גני ברנע,אריה בן אליעזר 5,104,2018,1085000,1934-98-12,דירה בבית,4,10433
930,אשקלון,גני ברנע,0,116,2018,1300000,2904-64-13,דירה בבית,4,11207
931,אשקלון,גני ברנע,מונטיפיורי 7,80,2018,840000,2878-3-26,דירה בבית,3.5,10500
932,אשקלון,גני ברנע,הר ארבל 19,180,2018,2600000,1934-205-2,קוטג' דו משפחתי,6,14444
933,אשקלון,גני ברנע,0,107.5,2018,1404000,2904-82-56,דירה,4,13060
934,אשקלון,גני ברנע,0,107.4,2018,1404000,2904-82-30,דירה בבית,4,13073
935,אשקלון,גני ברנע,משה שרת 38,97.23,2018,1230000,1934-119-11,דירה בבית,4,12650
936,אשקלון,גני ברנע,0,105,2018,1190000,1240-53-8,דירה בבית,4,11333
937,אשקלון,גני ברנע,0,129.4,2018,1580000,2904-83-89,דירה,5,12210
938,אשקלון,גני ברנע,0,96,2018,1180000,1240-41-41,דירה בבית,3,12292
939,אשקלון,גני ברנע,0,107.3,2018,1380000,2904-83-14,דירה,4,12861
940,אשקלון,גני ברנע,יעקב מרידור 1,105.8,2018,1290000,2904-36-39,דירה בבית,4,12193
941,אשקלון,גני ברנע,0,99,2018,1098000,1240-41-42,דירה בבית,3,11091
942,אשקלון,גני ברנע,0,101,2018,1300000,1934-140-237,דירה בבית,4,12871
943,אשקלון,גני ברנע,פרץ ברנשטיין 23,125.6,2018,1450000,2904-81-85,דירה בבית,5,11545
944,אשקלון,גני ברנע,0,122.1,2018,1260000,2904-29-17,דירה בבית,4,10319
945,אשקלון,גני ברנע,משה שרת 34,89.35,2018,1260000,1934-115-15,דירה בבית,4,14102
946,אשקלון,גני ברנע,0,96,2018,1160000,1240-41-44,דירה בבית,3,12083
947,אשקלון,גני ברנע,0,135,2018,1980000,2904-64-14,דירת גן,5,14667
948,אשקלון,גני ברנע,מונטיפיורי 13,80,2018,925000,2878-2-23,דירה בבית,4,11563
949,אשקלון,גני ברנע,אריה בן אליעזר 101,88.9,2018,980000,1934-63-72,דירה בבית,4,11024
950,אשקלון,גני ברנע,משה שרת 30,89.35,2018,1149000,1934-110-22,דירה בבית,4,12860
951,אשקלון,גני ברנע,0,83,2018,960000,1240-41-45,דירה בבית,3,11566
952,אשקלון,גני ברנע,0,127.8,2018,1764000,2904-78-37,דירה,5,13803
954,אשקלון,גני ברנע,0,104,2018,1582999,2904-78-50,דירה,4,15221
955,אשקלון,גני ברנע,0,127.8,2018,1704999,2904-78-21,דירה,5,13341
956,אשקלון,גני ברנע,0,129.1,2018,1425000,2904-82-36,דירה בבית,4,11038
957,אשקלון,גני ברנע,0,127.8,2018,1728000,2904-78-29,דירה,5,13521
958,אשקלון,גני ברנע,0,99,2018,1180000,1240-41-46,דירה בבית,3,11919
959,אשקלון,גני ברנע,0,127.8,2018,1785999,2904-78-45,דירה בבית,5,13975
960,אשקלון,גני ברנע,0,107.4,2018,1467000,2904-82-38,דירה בבית,4,13659
961,אשקלון,גני ברנע,0,99,2018,1099000,1240-41-47,דירה בבית,3,11101
962,אשקלון,גני ברנע,0,83,2018,1110000,1240-41-48,דירה בבית,3,13373
963,אשקלון,גני ברנע,0,77,2018,1089000,1240-53-9,דירה בבית,3,14143
964,אשקלון,גני ברנע,0,84,2018,1100000,1240-41-50,דירה בבית,3,13095
965,אשקלון,גני ברנע,0,100,2018,1245000,2904-31-1,דירה בבית,4,12450
966,אשקלון,גני ברנע,0,111,2018,1400000,1933-62-60,דירה בבית,4,12613
967,אשקלון,גני ברנע,0,107.4,2018,1414999,2904-82-26,דירה,4,13175
968,אשקלון,גני ברנע,0,104.2,2018,1404999,2904-82-49,דירה,4,13484
969,אשקלון,גני ברנע,0,107.4,2018,1444000,2904-82-34,דירה,4,13445
970,אשקלון,גני ברנע,0,114,2018,1350000,2904-64-15,דירה בבית,4,11842
971,אשקלון,גני ברנע,אצל 46,109.2,2018,1295000,1934-108-27,דירה בבית,5,11859
972,אשקלון,גני ברנע,0,97,2018,1230000,1240-53-10,דירה בבית,4,12680
973,אשקלון,גני ברנע,0,107.4,2018,1410000,2904-83-22,דירה בבית,4,13128
974,אשקלון,גני ברנע,פרץ ברנשטיין 25,104.7,2018,1420000,2904-81-67,דירה בבית,4,13563
975,אשקלון,גני ברנע,0,104.4,2018,1300000,2904-83-5,דירה בבית,4,12452
977,אשקלון,גני ברנע,0,80,2018,1115000,1933-62-61,דירה בבית,3,13938
978,אשקלון,גני ברנע,0,107.4,2018,1399999,2904-82-31,דירה,4,13035
979,אשקלון,גני ברנע,יעקב מרידור 6,111.7,2018,1440000,2904-32-59,דירה בבית,5,12892
980,אשקלון,גני ברנע,0,128,2018,1285000,1240-53-11,דירה בבית,5,10039
981,אשקלון,גני ברנע,0,104.2,2018,1463361,2904-82-45,דירה,4,14044
982,אשקלון,גני ברנע,0,107.4,2018,1463300,2904-82-42,דירה בבית,4,13625
983,אשקלון,גני ברנע,פרץ ברנשטיין 25,107,2018,1320000,2904-81-66,דירה בבית,4,12336
984,אשקלון,גני ברנע,0,96,2018,1290000,1933-62-62,דירה בבית,4,13438
985,אשקלון,גני ברנע,פרץ ברנשטיין 23,106.5,2018,1284999,2904-81-207,דירה,4,12066
986,אשקלון,גני ברנע,0,95,2018,1220000,1933-62-63,דירה בבית,4,12842
987,אשקלון,גני ברנע,0,114,2018,1475000,1934-140-238,דירה בבית,4,12939
988,אשקלון,גני ברנע,0,140,2018,1510000,1934-140-239,דירה בבית,5,10786
989,אשקלון,גני ברנע,0,105,2018,1420000,2904-64-16,דירה בבית,4,13524
990,אשקלון,גני ברנע,אלעד 19,130,2018,2399000,2878-12-1,קוטג' חד משפחתי,5,18454
991,אשקלון,גני ברנע,0,139.5,2018,1689999,2904-83-53,דירה,5,12115
992,אשקלון,גני ברנע,מונטיפיורי 7,80,2018,850000,2878-3-25,דירה בבית,3.5,10625
993,אשקלון,גני ברנע,0,75,2018,1270000,1933-62-64,דירה בבית,3,16933
994,אשקלון,גני ברנע,יעקב מרידור 6,111.7,2018,1445000,2904-32-63,דירה בבית,5,12936
995,אשקלון,גני ברנע,משה שרת 38,97.23,2018,1250000,1934-119-10,דירה בבית,4,12856
996,אשקלון,גני ברנע,0,139.5,2018,1843000,2904-82-53,דירה בבית,5,13211
997,אשקלון,גני ברנע,מונטיפיורי 4,99.6,2018,940000,2878-6-40,דירה בבית,4,9438
998,אשקלון,גני ברנע,0,120,2018,1280000,1240-53-12,דירה בבית,5,10667
999,אשקלון,גני ברנע,0,98,2018,1300000,1240-62-5,דירה בבית,4,13265
